"wallet","source","balance"
"DfzKrGQY8A1uGpAGwyXozoAPoFEifKMPyK5HkjkajAAc","direct","149145088"
"CrnGk3TyedSEtbPdEKnwUDPXKhAE8KyEXkzGBwaxFDgV","direct","497150294"
"3Akts6EyVsTN33K6pL9qPwFxZduQMQFrLkj3jH1fg4Bq","direct","109373064"
"42LtS5YSeJsbMNYyPM2FQZ59K8N1YFP1yMet4qUihvL1","direct","118961319"
"Fg9ofe9GxXs3DerYwA72DXc9qkHJVYrAuva3ZdcjNi1R","direct","109356865"
"9xNoF3fs1KziymjHUt7vuUMj58xTF9iLbEaNBmkhxFix","direct","99415332"
"9k7XNd9QYZsWVSMGoMxnseR1Nd9bX37qEMjmkks9KrxP","direct","119316070"
"7XnVaryftir97CunAeSiR9qgQ6d89Z3yt5dyUcwMCKH","direct","239855693"
"D7WU5kF1eZRomEiH316tPqmmFRabWyK3PHtt9znJBA5C","direct","149094707"
"5Ygs5UGX4Z6ddSAZYR7yRZv5F6VCwDQm21McHq4vNxX2","direct","2982901766"
"5uuU3MYcRcCFCn7DU3En1uf8BygZqYjV2wCVJJSWA92w","direct","237320126"
"6QhkcgTn41PFTvViU7S3fUs8QYwMS5YHR7gUQGV7wCaB","direct","122159716"
"9JwsqTfda5pBjmDVyHQDD5ww7FWPU6XiQ9bpm2S3jXpf","direct","147435003"
"AhSGSmfTj1KsgzVKWhYE5EbC9Zz9JXsqDSH3fHGF9N2V","direct","994300588"
"BE5jd1QoSwxYaj5582Ze1rCM5DwjTHdjz7xQcCqahHRe","direct","149145088"
"62bTA73ga1JEwDjHfZaR6vzrRhjUu5PWE4c6jWxL8XVK","direct","99396471"
"841vfzkFGn2JYAhQa6W3buSkAehDk4sEfPT1ryNHrF15","direct","1000000000"
"HmMbTHYXEo24S63Ja7SKVqfchTo8BvxqhHBTgfYTC5b2","direct","109887143"
"Ffj1oH6kMYPoc1mSFQPYbExrNHXkfG6QvQa3qLxG2q5b","direct","109356865"
"D5EM5kk88s6aEvPuxF3GfJcZ2GZ9hkM2kZfQgp9QGziv","direct","106472940"
"3uLdG6qrYy7i5EVy9ExoYobHGZj1PgJUS9Ta4U5cq1HB","direct","202155823"
"2VCX9Av9YKvDV4GvbG4icnZp1wW2HJR9Esh75DCcbWzn","direct","109356865"
"HwRRwM8C2sgZzAdQFuj677oBU8ZUaTXHSz9Nve9onGQG","direct","119316070"
"86EoiTHti5Q9ow4yaojSzUaWafmXh58joWgkjx1FsxRJ","direct","104630079"
"71Rx6WxdtQDa9NA7ZEaSK4YZXMuv9ma6AoiWRic98TMP","direct","149094707"
"6k7Lm9E68nP3VGkktq5BHstpouvo9uSWe4fmaXDzS3xp","direct","497150294"
"4p5ovUrwdm8FbHvLK7ciX9kFdsJM41bwz9KWzJvYXDqb","direct","119074007"
"FxGGJQq2BRDjwNYfCnf77F1YhYr633P1GS3ifrvwa9sv","direct","109356865"
"3n5kv587D1KLTqw5KKtAaatNNU1FpV3jzWJxMefQn2BN","direct","110367365"
"FhKU9meXbJdAUg8b8nd8kkr7XuCpxvsMemDaL7NKWtoS","direct","104401561"
"72RestrcBMXcmEqmRTeBqGpYzvftRnv7ZzBDvwHM7pxg","direct","109356865"
"Bh5NtxXcmnM4whyHbTcZQWzEhpzLn9Ssdz1fBAPGAPnf","direct","100390436"
"4Mu2kNpr6mKyQhAEn5kVVTgnFh2wPPEsZoipuc7KMXrc","direct","4971502942"
"8HctG6nG8tFViXP6LewvvKoUUDi9Pf275ZMmtED61rBw","direct","100424359"
"46PENPgkprk4RbVoc7aGkgXmHsXeBwkvro8tLm5tZ5Rr","direct","198792942"
"631g9voJWMnyuMigu8bL9gJLkvgdfGuS1JbsujEs6UXg","direct","149145087"
"52FJPRd51nuRaQhozPvznmiMUFukgAEHmsMbwmxG9ABh","direct","100011824"
"7woqoyhrysYZCRsHKSWmYEVtHxP3qWBjvpmUfNS71Ste","direct","104401561"
"8CDLXXzgk1h6EfVmE99UH6r3jwmXy9GzvpCq8f3wUU1o","direct","142735734"
"22mwV4xYFBdSh5H1WHgevvdeTV6owzpcCKZeuAML7176","direct","9944790141"
"EiT8t7bRDnNbYR2ACvtd39rck1LbtnALPnhrY8a2dprQ","direct","5964919920"
"BYCwaeZ1wCWKV84yQExcmG1dVtwgShQMxZ1ieE7DsUDu","direct","149099037"
"65TuM4PL3qfhec9xfJwuzDCiBJacK7QzVJEkAnvfBuCz","direct","124245589"
"BaftpJuXwzYkXBU8c6C6pauW9aFEAHvroZCVrpp9WaF3","direct","1739768310"
"42zZovdYjhRybZjmzrgMNqcz7LKKHYSockYennJakGF7","direct","99415332"
"6ipjHGhsAEqD5Cj7N3hJLPQsmt2FwBEf4NdivqVsKo5y","direct","119298398"
"GSh4bxBwZkumJZvShkWkCmrhGQMpgzyCeGePU9ApuzaE","direct","994153320"
"93UBThq3DCfcFGHznzLNHHcZbB5xTn4KhtMYqBXh3FGY","direct","1191039899"
"EBc3gcB6ScdAoGwRjTZmEHGke9SjfBXBh5JzyLtztrEM","direct","109373064"
"BuezcKuXaVq9UMXHBrW6GEHZJhbhfxrG2BAVTd9zHctt","direct","119298398"
"HqLiEt4hMUNyJZjSnZAtP9VNDCaoxvfbVdr4NQPwnH2k","direct","188917111"
"Bi89tYrbcuNKZXAaFXHf4ucshHNcmHBcQaiuyZ7pupn2","direct","109356865"
"2xxT7i4KeeEiGGLxkT5Jh6kKXwKmh3WsM6DDscptY12w","direct","106374405"
"EZuVWZxq3o2WNyuNqtxq84snvfkSVRqDD52Xj3i771gk","direct","109356865"
"GA2cRwrKs7aRye5zwELTXhXMZnwx97evK5knrrZRReBC","direct","208772197"
"FJQaKdtK1QmXQr4Ht4RPnTV8h5V5J3w9yhbYyhu61sro","direct","145500696"
"8BNiaSSYnHVWadpmd25svFheatmurvusbSh6TTTpYRv6","direct","298290176"
"6Xbmx8JcDLiH3tbE2TSYxvkd6nevq5SPhyygTBFXFvaw","direct","109373064"
"4rAZ2oVuyu1uM7QFyhBzHBnwUcYaHXn6xxpifbfrguo4","direct","338012128"
"8o6zdqddwUEBD3mso3yXKG4m9sLjbybFNLboa3YfjbGN","direct","109373064"
"AfBK7JkYCD8H9Xv3Ndks1SibzhGxZvcQGXjNwmytgooP","direct","109373064"
"7CP9pYLJ1BpjT5tR7PVGpi27KQkGjqUKxyy5sXCrkj6p","direct","109373064"
"NpMxNKQMvZa6xHrKoZgPXS1jGmDBzYuL5yC7AiRGwLJ","direct","119036215"
"GcG1dQDXZj962kZNKp84zK4xyQdztXK7znfvh4yRLUWL","direct","109356865"
"2aAggC3uhEDKWg3a7GciJSDUbxzJUAz8fw5rqR3C724d","direct","1011568154"
"5g6mJGtmHG6EkH2gDaUGVGn3tX944pU19N1jvME8fJqW","direct","109356865"
"3f2sESmpwhMHuAn1mtH4CqtqzLHm3mqXKzFSyrgrZmR5","direct","101428107"
"Dbdaam2aKPEUw2KwqPpvdhYpacH6cmZZK28psEHkZKqz","direct","114311130"
"FiyJZDdhw4zFTPuaKYyZhN1kqJLZ1JW34GRXtugnwngN","direct","1010000000"
"B5yqAibbCa2SiTci4m4Yss9PSAFEd2a43maHfwZK61LZ","direct","2001168507"
"EPw1xtTNQfPifz6AjgjqLR9wuDdmGBX62aQk73GkGur1","direct","100409485"
"FSkP3MTRaYMXCBKnWTB4HsxFvoxioonYkACWHr3wPxmp","direct","114842508"
"ErSHFU8wrGZazdWmnnKJZTRnHXFxCNTq4MBNK4su663B","direct","109356865"
"Gm4DpaT5jJ8fknwgKvHH4om7apgUmGWiAbezJadXwDkf","direct","994871838"
"AJzb8nZrexNkQ9BcffLiq9ELeaxns3ezPkK5wXH2fdbm","direct","349876167"
"pCXXqryzUWhfxvH2Dq3S1C55dLQEL9Rdb7269Cmee7X","direct","119275765"
"2Xu4xJNTDAoD9egFPJH8fJZjZu8bz2Pi4SHP61VVUHqW","direct","109336118"
"8t7Mv3C1QZyfWu9vdCCdi5QpdQ3hRVTC3x2oacCnrWb3","direct","109356865"
"9boDgyWb3WDs67c1EYJgTrXkSdi3zzLGeSNgW7ekAjub","direct","1093730647"
"6XaUJGBCjWwEjVTUryP5MCPJmoXcfK9sr3ZExwfrEKg2","direct","111091896"
"Bta5JEittirMHs4RjQkKfdJivFLH4rmkv3qtqEEYhhWJ","direct","149122998"
"3WPDFxc1UV7wTbEuhuHa2CWub5FjNqSWyTacMM7CmR9W","direct","22868913539"
"FydnpdRPUMWWqo17sxrYmkyQ6QYDJX5QaJEwFJYX2tAK","direct","109424756"
"7o6YjyoacEWWnAmn2QqVh9zgC4ZKknc19qMgs6f3gvJV","direct","486656652"
"3iqK3Tn4DV4RG7cE6T8yQ1yN1yM8jfPZPcwdf6cwgYJs","direct","101152215"
"r8gD7A4c7ze5NPLXLQyByY3USNgpCCzsc5PnctJkV3y","direct","1000526056"
"DzahPPKMHYsR44qE7ANNY9nQSBhJk5gzz2qDhBqRTxie","direct","243659395"
"8yThTQiaGVH7ssZDeac7WCYN3fXwUUCCVg6nJxA25TbN","direct","178554232"
"J3VDeogigWefuvtkRQk7md6bDpZwjLjbYWVykthy67U3","direct","109356865"
"8Ju85BdcTtXeBfvPotdndFnKQWKg1sBj4U8biRZWYjpZ","direct","3311020960"
"uR8EMex7oLmEYGYhw8RxYsCgYhexy4pFj8SmiH78hjT","direct","108858397"
"FLQiXnmCHWjNPzk6skHv3m3paWgoLa1zkjcwfpPB5Xt1","direct","208732589"
"DxLxn4r5gb48968juG4L9xQgNnPpbKVJHzQrymV8tWLv","direct,quarry","4945341228"
"3zzfZ31ye9CGYvWjVry8tnnrFejTZ6WdxdEQUgKaKznQ","direct","104366294"
"D1bzpYPn9wmYUFV3BiZPh7EMruGi5hiuWuTGtEuZMmsN","direct","589499034"
"GKBX6eRbKFc2qgu9vnEydbj348SxArKXxK6BsMmf4fk7","direct","596506718"
"6JLY1wcpBetLyy491sRKgZvnjnFYeqGb4qNBNZg2WQqZ","direct","994300588"
"5AtePc2hcV9rCYNpwSjxmK5HksFkdHvGH3Jmi2N9ZSKn","direct","100424359"
"FuMrS4AmffLkscRNT153xkcKv1nVcHBDTefHL8xxVmWD","direct","198860117"
"8Mnrpua8puGSue2s1Y2ZA8SRuXHKJ8Gw8vg6sKnMYqd1","direct","99430058"
"7cBmRFTQptU3E9cSN4mfpHJ4qrGDdcwiQRGt1bpob4LY","direct","100409485"
"Exx3E3Q2HARL8ZbRWE2tPGCesGxa4vDx9w8eJAQEdWyx","direct","104436785"
"6YPnmPzKTmRbhMFR237jwArxJaJbHJzoy2Fj51vnzTRN","direct","109356865"
"3YDVTEvJ5Sf4zVJojD2ExXFYXjn6eFBRP5VPUUuqePFq","direct","99415332"
"Eb5BQXFn86fr5CtyvmFotKuMaVtsGCdSS4mc8SZzvECJ","direct","114564920"
"6uAZDJmz3gKmDsWnQtHTjWGz3SCKki3Z65mVuoJDXW9T","direct","109356865"
"8P9TgL6e3rNyGvfxEsvvG7VZem2x7ZbaXqLwp18wVxF1","direct","119036069"
"EcaptyRFQCXg5YEMMSXBxamqJZrs7vxwntsvFozp78TT","direct","328056942"
"4mUkAXGEBmRpSoKQUk9PcL8Usb5CFBcLtp65LmxzKr1k","direct","119316070"
"T9Bwpi1ZgVsd8WyHeaahQLvyfrcZpybr2DGLALAvGHV","direct","119298398"
"6XPSe5qCxkN5VA4nSrNWZckxbqCXkERu5m2G8727eR3W","direct","109336118"
"ESEPmPPx4huRViMqX6su139XXNUBPxn3RbpHteyM3WaK","direct","994300589"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","direct","993964714"
"AUdGhWKYJD4avsbeBvk4q3iyLGUG8H511UekijAY3tKu","direct","109373064"
"FCV5USZCgrfjEgum7ZM8F7iv7B7YZ9hqwS4RUvSjQHJ4","direct","109373064"
"G6zjfHagwpeoT77gzQ7MyfMWU1VPdJyvJodKZnuiR8SQ","direct","1155996457"
"8AtDiFdVVpcuiNcku6NGY3wNVim1fXkXZBc3bBiXMAXt","direct","104401561"
"mwtubtPUgbmiCF74dECLLxYbKCJnagVGFJnaB2AF3DA","direct","121739835"
"7x6jCEToGrTAAJbeph42EGuTkKRxRBG9qfxQvxohKZuR","direct","4971502941"
"D9xqFmBYFqaCbj8KoJrHPzxLUxffsdHZJDmwRY8kGXEF","direct","102814093"
"5A1GCfRagPegdBWBbRFVKpka6MMMPmaRrwooRKp9LrJt","direct","109356865"
"A94j2LXKV8LLes5BjQy5eFzULKGWUfTWLkZ45byeycP7","direct","116333168"
"3QQTK8bhrcFT1nRx1LwuDsKhJcE1tURHi1hwgCC5idoL","direct","100409485"
"BY6UKkpsxe3KhujjhJtpQH9nbGZajqd5fgMnhzj6c4hS","direct","198792942"
"2zp99Vvn87HuLUGeEZW7E2uYMM4i4F7XxLvKupp4oW3Y","direct","198830664"
"EX9awgH6yR1B7kYo1uWno6yhob2QS5BxBXQaCh61L9wV","direct","198860117"
"AHt6KoN3s91EJkdRXmd6PEFKXtYGK3c8JQmyrGb48eTc","direct","109373063"
"GTWwDxTEPB4a8QujKcxt3YvsgbYv6qWyc3BgETc9N3NJ","direct","4970766602"
"7aiBXQDe88AgjRwaTwz1J6cDP6Pa7zV7q9QtMu2QWyxx","direct","1100000000"
"E4btjSkmr9iLRwjxJ62ytkgQ8GQGBEejGv1xmxh8kGVm","direct","190350087"
"FZjbpDdYR4Xr9Rye3p2h4mbvbYEsGEUS7QwFdWAeNMk1","direct","102159195"
"4kXS2BW4pVKTDBT1Qr8ZwsRo8W4sDKjN3ciMxsc9Zn5z","direct","100854003"
"7SJJRpoNfsow4muB3A7VG1EqPo7UFjsE6Ft4wACVkJdp","direct","111000000"
"483bmdzMzy9Eko9jyniTbFXpNH2pDPqet5edmmcrXNLd","direct","198860117"
"2s7znTBrv1HxjNbsQeqMyBat4FcnrGdwqKyATfNjyFgB","direct","109356865"
"DyDUEHbRja3jP6FhzLxX77BaMqx6NkuAgiVxRFtLoFjB","direct","101403638"
"9fVu5HvhX2zBr1bGUYcRcxWfrGpzeCH5dsgi5aqS8W7f","direct","1093568652"
"4njNZcFmmF5M6DeRt1nuBGnAHG1wqYhnrEjet3y29g6v","direct","101090710"
"EGuHd4FQntkqDzc1ceWPPiYXbhr8JxN6W8goVUaQS1G","direct","996118563"
"GE4jDXrMJovExHqfPiBU3gEGGUvvGDqftZAepHHGjaTb","direct","111914555"
"BuMhDmN9AwpxiPhXjFijPUn6okDU993VX65yejDQsLWf","direct","99396471"
"A6NGEtEjYKCt9ij6uNovzCZ1kjEHduMx9KbiLu5zK9rS","direct","994300588"
"5QEMwJXyT964zsMSbCCwh2ybMY521D9Wrs1eQn8cWW59","direct","119298398"
"7xDbouXSM8KjtAS4Mun3iYha6iTFxvXZcaqxsBsNs4r2","direct","173862600"
"HkQFvcgiH4YzhtUHTGdTKaYWNMYPyJQiZZzxwpCFDNGx","direct","994300588"
"FRAQs8rq9bHuSge9UmsGGHpJ79PSwB9wfzBFbw2Yv6yk","direct","218746128"
"5yYFgXTor8bMC7B1pDKZAcBAXRFsgbLRbhMXyuTGyucA","direct","994153320"
"82uMj4jz56DVFe21CKwj8feaoc6zz2Q13xjEYuArH2ao","direct","119325035"
"BYR5PQnbTJuj17552qxZEdH5Q4QoMVihWjTbL8rqkWdJ","direct","110152187"
"abwPKNcACZM1RymQC8kdCTq2mvhXQQbL5K2ugtm4xFX","direct","1192965670"
"BqdFQwCDSSxSBciP5NvRtHFouxY3cMPuve5bG8UVRjFR","direct","109356865"
"EMyZc48rHtc5Q4KmJPP69sXvd6B1zncQmfAiD7z5Mch8","direct","110367365"
"ronaSsU7a1HvqEEkHRnhnsx4QTvGGuG4onxpf5mQyjt","direct","198860116"
"2LBbQL59kKWGwcEAX69SFULbVSHh8bnvidgVQnHT3fwp","direct","129259076"
"2jWhhf7jHBHZSsH6J574LGRiQY6THHaxfFV3X7YfcC3L","direct","198860117"
"8jSmrZUmSevdZiN81EXqyHpcCqx8hv6Ymx6wEoAMcEkq","direct","100424359"
"6a6GiMWMHyzfhEHwU8JiS4rqUXSCr2Qq1CvfWSa6KusG","direct","109356865"
"BuP9p6r2Dfm22VUUjkEA32oZxFBd5ySqhB312tTyxKu7","direct","109354979"
"7Sjdu2YThouUqXw9EUZdVUr1cTv8sgV2Uo9uiEKfnViT","direct","9941533201"
"BmBJYfQzK5ThUvZb1vTYA3oTGQ9882NHvhbQJygMHD7","direct","109373064"
"6bQVw3wzfzrMDjvBthJ8futVKiwhtM18VZRqy3xRfdnL","direct","104386098"
"DbypgbyjrWXaWtK5aPGTSF3eg44N3nPViJUxnAHTpjpA","direct","1014088190"
"FqBxs5DyCZE1of8nNaVGXiK29EBWNn9tuTG8fXjGkqkE","direct","109373064"
"DAJQ5nK6vwritZGNuFs9a7baJud8R3u8WTgi7rGxdow7","direct","308187529"
"C1zkwtxTcjUE2bmwwpjTzSmknoVQyvbvJxjz4qdx42Et","direct","111888565"
"Cd5zGzvBeAzD2QySQse4BTs4ZPCH65FPT8p2GRqj2web","direct","100424359"
"9xUebhYfuoBcSeDfGLpc8tGTQpRSNSsb5wjVhN5gBE82","direct","119069413"
"F5kTtgNS21VnmZrZAo5dSkFxk91udoMcwo2rjUn4iTWS","direct","109354979"
"2nkwCUb6Pp2XKza5quboSaRasmNdHRLWdA9k4jcWkNB1","direct","149122998"
"5CxVLXrDQk572CXdfGy5dXikoKzfKVXwUuqY8HEHKsFr","direct","129239931"
"22En5YyUojatx7yLxkV2Vz85euZTRng73rgqvMrni6p9","direct","119298398"
"HNJVmVRgZUQksUFmQFdQzn84ZnnxacsFfyJ3HgHnzRrb","direct","208803122"
"7CSLBoYBBhPgHeJBquEwj425NTnA22EcnKE5YGBqz3Nx","direct","100409485"
"5avAWRfjra1S11rP98YZafcr14HHDVQz2xP2AJDaaW98","direct","616466364"
"3KajT3sPRo5KRETpcLG6cB3qc64S2Ckog1kKDB8f4aXw","direct","198860780"
"7KNx9ErbQT5v3AryStGBbvLkDFRvX6stpiA6N5fjNG6g","direct","149169834"
"H1ETDJpFiGpq45n1Ea1dVPYz8SeegmsB7wLdGz3pXyNv","direct","100409485"
"Ft3ifAbAERikeAq5SaYrqwmAmAMrzoncpeyjhPvAXjm2","direct","119298398"
"4VzCEkBDHKgqj386apXHPcYdq5dzCuYq5JNpqWHy5cmH","direct","101403638"
"9TqbRiXJXs1CzA67h656m296r3WJAmKrfi8CqjadX8kL","direct","994153320"
"E8gsuGp5M756iWzZJgyCgSsL3FXaBLFaFSiGorTGrpmv","direct","106076114"
"7bo4nq43jPdDz6uEP6BzP86iKbPyvh3hJpfSmquZmpVa","direct","110000000"
"EJq5rzD8rw5woBQ7zMAyw4D9ncidXdyHbj23B8dvpJ4T","direct","270987997"
"7MUj3QtfVQGcKfBCQ8zGCvuePg5Ls8Mo6SorQbQzCUar","direct","100390436"
"FfvYwN6vsioFDimMW9Xo5q9x5dZaJM6qWZ2oBHGdR3qP","direct","1990173596"
"G74yNF32k9882qrU1U8fgV2vvGZaTvV8S2jnR1wfosZU","direct","119298398"
"91bMEQFyeu5tNK3fCg3NgouJqFVyqWUMmu9EB7MhqM35","direct","109336820"
"DGtzMeZW1wnqp9jwgQ3zpVtrkh6EHF5BQEiwrkrWYr4Q","direct","104401561"
"ri2fPBq3TVkY9neCeiJRuCs2YdviVfaHxrVZtqpFdLz","direct","1988306640"
"FqZsqUMRqgYxqycWyxAgPHwNX8NiuZa6fRZN4kRqMHP9","direct","100409485"
"GyN15vkeo6kDN2XKYiGwuqK8uUWZZrzaMYwBtzCevmAu","direct","109356865"
"GqvZY6ZJxejswQnoGDSqHnHSfrcRwCNrJJ6FW3e9THyB","direct","138632139"
"7tRnVjxMsJMtMmSHA2QkBwCpq6f8F8GaWC5U1ZLruRgg","direct","109356865"
"B9Jw5i2rm8EQxWvBGHxqHCQENcaCLyPBd4qx8f8eywYQ","direct","109373064"
"9hAQUQ74ZNpThsZS1MLUdGVQ4pht12bPJD7b5KNcdGFt","direct","149122998"
"EMh8APxUsDL64m5mpgu7HkkWFNTLAXDLTHRrTWe9QttS","direct","110000000"
"DfFww3p68VCR6ztyRuR5VKcu9gSurExmFwtPmpmzv68d","direct","101133685"
"8Ufko1C2ip85PeU5w127n7zULE9GMKyFS1Ab1uLwf3F2","direct","109356865"
"G6njmbs7LtqSjoW2U6QgYD2ALzGCDxapTp5z6rGX7ZTo","direct","109356865"
"8oNjriMVh4CDtYcmQJJqzpKmAWx7gPvGBNfRC1z5nkS2","direct","109373064"
"D8QhSnF8zVU9vHKGiWkggayasmXVCbxWAmFbSz7mYE7w","direct","101418659"
"CSYaR9DmAMh1Ap2ZR2Nkk5ugbYykkNtpYLiJoApbLmqv","direct","124269165"
"FhZEyiCsXYnj1FAtSu8udPeczbDFapbfEKAYpwFt3k1j","direct","109356865"
"8BPJ8TW5Vq4U8eEeki2UYeAAu8jMAoNqW85C4UzGsB5w","direct,quarry","49000000000"
"8yMUDVKgYVQ9mXwwsifkhvauF3dxseN3bv3Wye55ziiE","direct","198860117"
"7f9WXmBNLyK9AT8kZFQcsH1TQP62bkWvrHQ9f9RrffFN","direct","103391945"
"6biVtpda5TMisU6xf2pcGJ5yDGuatLEejL91pHUxXNR3","direct","169006064"
"8w1DTsXygKNxgTVDQyMaspn9xNti42sbJ6bbwHDtJBsE","direct","198830664"
"4G1wPszSVUpTp2kMu5mVY9cQz7Sai9fGprWGaajRUyNu","direct","202353783"
"ERHLuFr8sVMm8hmQRm3uEu9WwsrW32WsySPYZzDLj8k6","direct","8957321414"
"AV3oo27Yi6JtnGEvduanu6SeTWixsW9Tk2MJqtYtnXuM","direct","994153320"
"BtMrGdaw5GduEvzX5nVtDE3CgKW5PSWHSn7mXRqpKD6G","direct","109356865"
"4RuWaJRd5zZZMW8oJCwz8wVvFuLKomiHncbP6WoJ7nHg","direct","109350398"
"FxDbBRRTvtANX4eFGZQHpmtrqLJbaEkTxy85qnixTvm9","direct","134233169"
"9f4f1vU6QD7jxUziwh4Eo6vadPeqZivEozMdyJhMi7gZ","direct","119013180"
"E44cJy8nz8rpno5QGfWFCtUDsCFBCVGRCH4qDper4FzB","direct","238053816"
"91yWjq3dRTZVNgXifUBCYSjsNgxjGofVDjhdKDs6xiu6","direct","106274989"
"GJrMudsNMP3BiXmkbuB5Wams6T71PmWUVgQ68XdbCxCE","direct","397720234"
"54PwALaheYXoj46DSrhxjD4Rqg73yYeDocbzfdEqKhhE","direct","109373064"
"4iSGHe1bVZAppZsFzHxZekCxS84Bq3n1umxR2vujUqc4","direct","2047994128"
"C5kNkZY287egekZStPBxfSsU38uekCa2Jc7PSRQYwAbh","direct","119298398"
"GeDA5Uch7kL9ebLd6eGaiLCxpaUZJV9kSHeb1UW9bZ4c","direct","100986617"
"2hJqBkD4S1N38zgPgyU9gkSZWS3jTYWsmitfvGF61pJs","direct","110220591"
"75jyW2z3SLosdgcXEXUmanH5cU8TZndjKSEw8SAuPJgB","direct","101403638"
"3FXcDQfrzQ7ELRajwnzAUabU2rRDBrJDoUUebFRjxC2K","direct","5965067189"
"7WEdcmaxiD4fLaEmwQQtc3Hof3fYq9EYVCRWVEpjwacS","direct","1988306640"
"7AoF3xYqe8LSjRgRQc6s4nEkU9XEZ3ko7pi2bpGqApQL","direct","112397722"
"FooNoEg8xmEXnUwwwtDXZgWouDRFJiCggD8Dc4TFQsph","direct","1492233916"
"7SSRo2MZQ1F8CV39FjxanEKJna4tUDfRaWafRkZFmaaG","direct","229680301"
"D9Fkqq78fdT6Cjx1smwY18WwnBgdoJWo5ZAQk5YpGhnR","direct","100424359"
"2GAerNcM1keVKNXYXUFuM2xvkd7DVNDbxSYTXRWutHe8","direct","705848857"
"DWcyASarWSCpzuLjZJ26MXXG6Aj49e9hFiVqegjsTFGb","direct","104401561"
"9MkBLTF1LcE9kzp85X9EUFZn1qoJghyzmqxtsA39cP3N","direct","224101562"
"6wNMj4rUyTTNAYsbwKL51xyXdpqZ7gedijwnTWJJ9Bf2","direct","119316070"
"5D33as21bzVjvCgHxJCJKRJbW8KXV1H9E3wpX9oycFBL","direct","109356865"
"HHeTGDz4QYCHpjnm79vjk7fovsa7KH6KXhkBkHGbVvk9","direct","238069043"
"HFHMCVtAZZoBki2Ct8DnNe5jUYvjWSDFAC9FncA55D1C","direct","149127011"
"74p6PV8sFY4GAPGk8fe4aQJNYUmsUXCAD71NSVBA5tRg","direct","100459137"
"EMMvpqqauDYLj4tTC9dD5Gknoqo2oZje23aopbdXBiUg","direct","1004116943"
"CDurbjDEiZs84XUdDpiM53Snrt2HW9s4XWK7xDk2avhY","direct","104401561"
"Bw3LsN3ZvWqUXFNKBTfWTdzjKwHpHzJ6x5YTVgE2H6n7","direct","994300588"
"FSYGiLGk1rKnHqAsCaWK878XQ7sEhEk69PU4Kp7Fvcxr","direct","100036690"
"Fsam8jvTwv8J5oXkMJ7VFLsUimrKvheAinJFf93vf174","direct","104401561"
"FWKZhJVsuuMqytWkqELh8VUsPhwtTCNwvvMR9dXveyvP","direct","1004243594"
"3u7fXTwhzksyvU56faCpuV9pLzS3GLqvV4cpBybekF6r","direct","107829803"
"G5gpZ5fiiGR6edPbBKTc3Dg8BLDJHZtatq58dKE8oUHw","direct","104386098"
"HCD7HVDxaLvFHgbLm86HcExHg7EeHUtGmLtn3hgsnZfc","direct","200000000"
"GS1N82MD6YSUoHnL1gPjyU1vRdF6h8Y17eGsipbZ7WDd","direct","104366294"
"ANc2C8XvEu1NPibxS9KRPwrhruZGKmetk4fS6uiDZeXx","direct","119076376"
"ouVhePfKfnAHKgCgNHofLJ6cb3PftpZ7WmQiAGjvvf7","direct","2087201974"
"DqkYRijnL5wThYa94SQAMEi95hqxEuUzUPXVSWP7fcfe","direct","147393525"
"7nkj4q8yoXWWRbu64MvWKaRzGh7CHWoQmQ5mLSJGYQMh","direct","109379615"
"BVfg9wZiaZuSuRiWbZK8tYybbsPLxbXJU8PbP6h4biiU","direct","119074427"
"9s3zLabBFGFwf7HNckPdEucYnCtNikvf8CnHWUYYwYCv","direct","119275765"
"6DHsPXB5aNz1BtwcDtpHAeeszFsm2XMyi5xWE1Ajg2kh","direct","99514728"
"5f7WzNhDKjH6cJ1V5vQmDoiwFyshUjoqyJuxAK3x1ssG","direct","119080685"
"GBSeJYtoeJ4dEdmqCU16HCbcZ1abANg48DEebeurwr9s","direct,quarry","940369821697"
"H1Qus9GLVjk8gZJVFfzx1RKnkoVoBQfU7ySaPhkpaWUi","direct","994300588"
"CrypGjusCrRYyJcrm7cVEkQW5baePosvdXB1r4aiwL8p","direct,quarry","46219359201"
"6AFVnSkBDRVgD8Sbih3hq3DtcPMieFrK5Aes5Vd2HmZN","direct","114061608"
"5oCZaLzzmQJaPvk8dj4jkwu43iZykgD6fQ3cG2FEqtZb","direct","109373064"
"GySxFx6qkLHKykkAWbGwhmakL9XWixKcrSgMPq5CNLgH","direct","149094707"
"7kqPmRGycfkLKwcypuZ5ZkMBSHM9yfHFW58aetKChaY7","direct","1006015882"
"Ejff7UnCyDS8PzugKkPbXjcHVC5uXmi3gwxLmqvpiy2t","direct","109373064"
"79pbyZ6VzCs2TTUdauYtJfU2gB4runbG4XV2aDDQ9Pnm","direct","100002436"
"4R8xvg2hWV3acBFcfdwkoYvYWYbPEyhShbtXeGXgMyBN","direct","119298398"
"AVEr4rhGRBMkLb3pqGtGHgMMMFm5ceGdxxkfDjM1e6Mi","direct,quarry","1500000000"
"9oDC7J6fPf351fgVz79Cuz5oCtK3jLpX52WbHJDrfhHg","direct","109336118"
"AtpgAjW1XVLtBZaot8G8UD1dFELJcinGmZ5TjjdrENJZ","direct","461976"
